x,y
11.46095756139157,0.03152237567151417
11.460371709817622,-0.030756813190977894
11.45918479400503,0.1237493764423192
11.457790047556525,-0.16985078433742196
11.457159991098193,-0.04369855489474794
11.457036253105784,0.07591872033014724
11.454315561075301,0.03941757585905137
11.454065597831152,-0.06996349311109284
11.453806054584481,0.01039018500681621
11.452908826310363,0.040301684315878106
11.451935244421545,0.06325575487769974
11.450202177748988,-0.18361776420219655
11.449437834006492,0.03953323579114176
11.447431282933229,-0.13719821206908023
11.446110477843584,-0.011503683614089155
11.44558664177229,0.0011649907213531208
11.444719564107935,0.06867776508805079
11.443671846054865,-0.08147323066186196
11.442306176543905,-0.07880111807406287
11.441502709049402,-0.032167203531169974
11.438586292905939,0.08196584713397748
11.438103995675064,0.12463964463213806
11.437874782177502,-0.17509724922271275
11.437501315649667,-0.009913992433810748
11.435355260647162,-0.010909995044260157
11.434968254120445,0.07059593929560748
11.43491174544114,0.07288050672548785
11.434354029199973,-0.027699052754639908
11.433608744620951,0.06692438070412798
11.43188395542363,0.04264465121909922
11.430155402195272,0.028365658992260734
11.429818670166242,-0.03798799599402081
11.429138762217958,-0.029029492596599482
11.429099823384023,0.24430255102437215
11.424774590466695,-0.04761123220988317
11.42192516539514,0.056551087842741765
11.421799285118476,0.0924700209158491
11.420980347214549,0.27259036212082677
11.420531073898811,0.04201791508519648
11.417903226259586,-0.012062844661825167
11.41785860504206,-0.01917640193760839
11.41713891940903,-0.06595017664947811
11.417049162893132,0.07183490546146665
11.417017524240556,0.12426955023871677
11.41598129864456,0.0323856360748227
11.415556281233968,-0.11269677123591393
11.415348717949797,-0.014349484322167427
11.41296504090766,0.02064370944624372
11.411293946304937,-0.02607231128447829
11.409854286984686,-0.15504948056355872
11.408503929367834,-0.019521815375435736
11.405440414983042,-0.159237294962999
11.404454078611668,-0.009520671021624239
11.4039153061447,0.08657787045621212
11.403268030663126,0.03746534493281395
11.402953043583219,-0.03069350349356803
11.402891943872834,-0.11317682990598321
11.402886543226597,0.11506315606237649
11.402244237180197,0.017536640591719888
11.398825840342024,-0.09343047815790051
11.396977258070622,-0.03653803416223411
11.396303856748684,-0.20533437320720793
11.395833434670681,0.041621441935239645
11.39538335397872,0.17878976834979987
11.395082384219688,0.10160473912019263
11.393763382909611,-0.1848885248298462
11.39262661497409,0.22900176839537956
11.392342914489218,-0.04094657556558268
11.39222740906558,-0.08949615596597482
11.391190616812555,0.015573913654757021
11.390370054964032,0.01035299903896636
11.3893877283112,0.2017482549491465
11.388589771956745,0.21088197921985952
11.385913493100102,-0.36752473860630275
11.385801863520133,0.2540235183769397
11.384856161750843,0.05214641684535515
11.384332622330161,-0.1467666122744955
11.383050453500767,-0.03845585322501499
11.381561388640979,0.08118045276732921
11.381081561489179,-0.001915014294693762
11.37977782598708,0.2285797132681182
11.379268606458123,-0.05816814982817675
11.377638080070069,-0.1709648067548546
11.376861859097563,0.07623826011310264
11.374440105515916,-0.03623182988518536
11.3737601530152,-0.0037893338070293936
11.369229476837258,-0.11297537599829077
11.368620595474784,0.023439442117702214
11.368606749075628,0.19610710437787304
11.36806879412106,-0.07282752890967537
11.367202377926736,0.11166060277490786
11.367139812397728,-0.11185780983952931
11.36476976162301,-0.027065841144484182
11.363834261316843,-0.04609685167481814
11.362919190195093,0.1264972274159959
11.358739229799028,0.05001656669531762
11.356940033318528,-0.024359530018047693
11.355202718053173,0.09832730330513151
11.353541155809523,-0.02165167294147352
11.347184984065889,-0.038334192432451175
11.345688767036014,0.1486625751520716
11.344662230245635,-0.010082718418146897
11.343974220209825,-0.04344294354888767
11.339700171795606,0.08431268961495064
11.339388328947397,-0.006831464279505539
11.336540638161313,-0.03875327778673565
11.335171886346236,-0.1153679183293086
11.331717772762834,-0.10293003860666694
11.33064930939127,-0.09966447540190515
11.329508102833636,0.023650782839350626
11.328244746989256,0.018145922958982652
11.328175377699887,0.02658041945554146
11.326718473637927,-0.06756626613258021
11.325146574831399,0.0752632666741615
11.325039553611322,-0.14125462258563282
11.324295604942987,-0.0500395917953238
11.324232943924283,-0.10266387203123806
11.31788589965037,0.031526667344486725
11.317844682784425,-0.09091793543126414
11.314758740017997,-0.08149132571865891
11.313978870309622,-0.01497083640595065
11.313859728351051,-0.029394954468600076
11.31379869129768,-0.06518380255790035
11.3135608076432,-0.0478834852961878
11.311932134258953,0.08708123185091132
11.310204642140004,0.012319103143289212
11.307009287049306,0.03793098527074967
11.306821242599609,-0.018456708115994758
11.304572601900642,0.00017574241681828084
11.303996407688535,-0.11283732708927907
11.303673678149185,-0.08475902212244435
11.301072285195962,0.039960199855078926
11.30026979023191,0.16496214714629787
11.29961049761213,0.008646447178493943
11.297474529739686,0.09868530776435414
11.297216013062524,0.050007431792607804
11.296168251798667,0.1973420805059618
11.295780623717635,-0.02150001995250328
11.295589744624927,0.029731801429685234
11.293597516258775,0.0960405107827782
11.292863615939114,0.0013892118810012732
11.29259307835941,-0.17717115366198755
11.291055401113988,-0.10308240718628348
11.290864543339122,-0.007858937794258836
11.288746073429843,-0.028837228454760222
11.28859450670842,0.24804347528082005
11.288516547981041,0.11822212393864717
11.287637864411508,0.11447217207232896
11.287548654711737,-0.033577104996743046
11.287015921409886,-0.2229245749627875
11.285426691187457,0.03357081541180307
11.284769298279281,0.057721011319593174
11.28385317248431,0.012289470075492304
11.282766928093482,-0.05275009955872534
11.282159309114176,0.01834944215582368
11.28156189744637,0.03391325907095499
11.281264428638618,0.026354326313274612
11.27897728529158,-0.09796362321584873
11.278120073934877,-0.05793901837077797
11.277143203529382,-0.2988661737087899
11.274895069095688,0.20772821456872137
11.274074034383636,-0.06011050254102024
11.27355684536372,0.04881599498528111
11.2717792960956,0.12703683580180325
11.271089878775282,0.005209922745640583
11.270650124660904,0.024986942872303075
11.270486082291942,0.03227849391020854
11.270297987594194,-0.09687651212357906
11.270091278194538,-0.08834536438983953
11.268628413720947,0.00012040964844928226
11.268054927093123,0.0428413861904442
11.267254572746758,-0.16326866808126894
11.266164722359367,-0.11848748360426953
11.265109417247587,0.009244498787515099
11.264362218717626,-0.005316389511634156
11.263938772251201,-0.09020402122382443
11.263134728720688,0.015571860178079433
11.261803251536108,-0.037489979957999964
11.261563819077802,-0.3241506522726869
11.26124007837881,-0.00113979312264334
11.260442807906449,-0.024536552347530716
11.260384298911344,-0.1216854267469838
11.259708411428198,0.0033099678909600527
11.25805310096248,0.2932795396245069
11.257943814152835,-0.012618432638056731
11.25761094955575,0.019517612300882448
11.256002286962103,0.11402637316538211
11.255450747249224,-0.016739351844449857
11.25411378703021,-0.10400967397659144
11.253493562832958,0.13918842632805806
11.252761827721097,0.1980052779407746
11.252731435904476,-0.08229225133246842
11.252546275343636,-0.05070597323407533
11.25029963087096,-0.17483442698882712
11.24902294845763,0.06397554315378073
11.248216285796508,0.2742779087036791
11.247370561514336,0.04722954428542714
11.247033525263598,-0.018138341732989005
11.246320121611316,-0.07050653713691446
11.244235404615612,-0.00988671706570976
11.243168748872616,-0.09440429381269233
11.243030965570762,-0.06991413791815759
11.241741477959541,0.016958911024788748
11.241180295521172,-0.06862917506272304
11.240695225425444,0.19846447242949772
11.240466043686464,0.009698444394793171
11.240349678575166,-0.1735504599090305
11.239834998661062,-0.07361933769614204
11.238129612208606,-0.14734025910517978
11.238051727915234,0.14939628766014934
11.23775770448008,0.14690905020087364
11.232594927778646,0.03457695153522522
11.231832288499614,0.19479224657058047
11.231391952422307,0.032916032074599144
11.227802511056526,0.07608687335134157
11.225349421695393,-0.07106706159248155
11.224779388484398,0.07888875201116008
11.22352493503214,0.022766467378568578
11.223470287666398,-0.06988774747690663
11.223070832890444,0.15747169568312636
11.222872018212794,-0.14129527483889603
11.222794227743226,0.11053183480276907
11.222063515246607,-0.023890252340507345
11.22195010146136,-0.11177407350297486
11.220241275455555,-0.07699208922608136
11.219311937224536,0.09620149399533773
11.216793135200541,0.021954063553055292
11.216564607649218,-0.010818531930812725
11.216328361910275,0.05335232004189905
11.216042490812885,0.20679315233222084
11.21514951885413,-0.11044152306227772
11.214731815503168,0.0429103574543106
11.213349533965397,-0.028880386482191156
11.213251974123986,-0.08533542272178352
11.212088214913752,-0.06880370499286848
11.211398012343707,0.02802354011327779
11.210726893837535,-0.05504519276924391
11.210326887676988,-0.21503645838626184
11.209929550403558,-0.06155728665158833
11.208617393651105,0.21836456761747947
11.208132665735352,-0.09381258519375635
11.20786442673087,-0.12021041472208971
11.20692868143758,-0.1624228224681019
11.20605520457352,-0.05703439514599573
11.205720140284035,-0.178601476674757
11.205574930723497,0.0986323688183024
11.204576942824673,-0.02847968410310031
11.202756945046374,-0.04940035731949699
11.201677729692582,0.04651461735253015
11.20162918659623,0.11398431599090664
11.201216248901398,-0.011328738751691603
11.201041792159657,-0.07156305685948361
11.199881635092407,0.02054802798158306
11.199604731236288,0.10689306526494313
11.1994388064894,-0.07184178932041974
11.199299205174967,-0.2504995879099585
11.198393715899105,0.13327849327504282
11.19774455542146,-0.17700869275801345
11.197572301814473,0.15499545593595343
11.196916306282029,-0.08411663596145402
11.195724037504773,-0.1500244708245848
11.19550687664312,-0.1462308447983034
11.194060077611141,0.0176185899068102
11.193943910463076,0.06293945669456491
11.193702548068647,-0.04805697298708367
11.193089825445142,-0.1640364948793227
11.192925977419183,0.0969805275751412
11.192563287199444,0.1216316530002608
11.192241427965177,0.01478575813149341
11.191436060573574,0.0036440227668865788
11.190158100006105,-0.012913195587834991
11.189440576181633,0.2111811865719222
11.188695228726143,-0.19826976045199807
11.187868542603193,-0.09469013580427443
11.187785537684217,-0.05203555199345544
11.186777200214966,0.2073654046426796
11.186719918499033,-0.08642454474466632
11.18584979357616,-0.0697766986113475
11.185507901690606,-0.0731762386796575
11.1841647233857,-0.02621747588605494
11.184037327084082,-0.21192548469753092
11.179873333816184,-0.037371099328344926
11.179420765362575,0.1835628959674871
11.178672260450806,0.08465997883720533
11.178658280689259,-0.055508042120358425
11.176963529928809,0.014454709099906538
11.17590639938501,0.0036784357399515244
11.175147712883629,0.005644091388955275
11.174135345536351,-0.003015762764752239
11.173362004447068,-0.2547959455553581
11.173070845739357,0.12857710498994201
11.172770729481883,0.11663132034694357
11.172758738023607,-0.12838984541437526
11.171170024540185,0.05930099302156577
11.170152648148495,-0.19844775110224155
11.16695938469966,-0.015009416741355253
11.166928202085419,-0.15865911378879005
11.166107599301535,-0.053442639270556924
11.165528221406223,-0.20734182632978282
11.1648896508034,0.0984839255036647
11.164579415795234,0.047806982157862166
11.16328648897973,-0.038365635708634827
11.163002659013651,0.137085879574931
11.162713197795114,0.17704724031207064
11.162285117497605,-0.06331078228185838
11.16075952710899,0.06092645622044124
11.15950215609536,-0.011006650065446877
11.158275372714506,0.09343634015894686
11.157386745858082,-0.06004865105651547
11.156961742692385,0.01068225332691597
11.155478002078846,0.03439639931194094
11.155216992010507,-0.28105404361548203
11.153348900945343,0.006646492107057256
11.153051266106958,0.25031819187258364
11.152469747290091,0.1257457377649569
11.150665483336974,-0.04265139494460257
11.149503044686693,-0.2834959314774572
11.147495988889089,0.03803401003891871
11.147313187478897,-0.0016036193025996681
11.146426819259272,-0.018880698965450193
11.146345763749295,-0.02071416808071369
11.146260970369394,-0.07010245838620577
11.14588567067025,-0.12388426051739998
11.144946144942796,-0.04587585057981336
11.144528419697703,-0.05708095176123251
11.144349231892877,-0.08342561549315697
11.14376984500926,0.08751061177254549
11.143656275933905,-0.08835769769760482
11.142928234425607,-0.01137313468559853
11.141968748813172,0.03183013210917984
11.141578058863809,-0.040979312196240514
11.141506310756865,-0.01886910076230741
11.140432743790251,0.16143663953416265
11.140187839848725,0.04579952819532451
11.13995300888627,0.008877196371223306
11.139384528385204,-0.26943838692911726
11.138661047581367,-0.16524363876675885
11.138401012533322,-0.17469235124101168
11.137775059599777,-0.07113890632075126
11.13438387172994,-0.1818092192941574
11.133374659373192,-0.037456239765010224
11.13273699242491,0.0016866804158706117
11.131403864338871,-0.1012589369483834
11.131123655758806,-0.020476628357165794
11.131074881679357,0.09273587620550217
11.13096861188987,0.0039341765848739385
11.130640319232857,0.03072975867397787
11.129114048000373,0.03964392260775007
11.127921619426985,-0.08938637386231463
11.12400760617977,-0.06624827965637081
11.121781752349616,-0.02141656753826915
11.120358329903983,0.2403308859893727
11.120029950062843,-0.1305790475084727
11.119798662860005,0.06597722855256016
11.119239984222311,0.00373737242957084
11.118844164839983,0.01366921090576767
11.115998433044597,-0.05659939016079818
11.113841335008564,-0.229489109279978
11.113820272142544,0.17324528559723973
11.113699022641851,-0.0630450179601052
11.11321804349392,0.026423218750856847
11.113087529582339,-0.002160319233595942
11.111819452292208,0.2763977104533293
11.111410391375877,-0.038809278946548176
11.111276488737651,-0.04030855625558338
11.111132707896932,0.030002596393208236
11.109971693572483,0.10679098792100206
11.109824223660356,-0.05674826618406392
11.10910130847002,-0.16604862412147092
11.10906065238336,0.13271475305010405
11.108983402478575,0.1215309041996413
11.10863120018369,0.06597844698699618
11.10700297674434,0.08682745550550486
11.106491077628167,-0.057820761619019834
11.106364120412866,0.07860883521707329
11.105595499952306,0.15920481715538948
11.105270262596258,0.1860433629559708
11.104984957441209,-0.03997191781492759
11.104642333366094,0.12288652460880733
11.10424494993229,0.17914367465449743
11.103244749660675,0.02313995529019408
11.103156560084889,-0.06547267057249861
11.103021227305183,0.23425557729172297
11.102404702933102,0.21016850799471776
11.100916993511785,0.25184739789198574
11.100215105247973,-0.02101455127904117
11.100059311556446,-0.032350536365585825
11.098877432566649,0.10682948657370162
11.098474554395267,-0.0641499048997094
11.09821225997745,0.14938671607696286
11.097003059291737,-0.14517574927722876
11.09555080765532,-0.19649611997656535
11.09516700213526,-0.21683317607186048
11.095082898794576,0.017637894629400463
11.094942057392704,-0.04309505462933494
11.09473192885507,0.2707158535567
11.094729021349925,-0.010016217656144022
11.094658869622199,-0.011124090534297082
11.094365245798926,-0.20329467312817684
11.094092429960684,-0.0992665896035092
11.09373224323176,0.16251658521912482
11.093389347028701,-0.010563564940234471
11.092499626523164,-0.0667076852601749
11.091808441505302,-0.0840336543671274
11.091735570735466,-0.11614728126633267
11.091544025787005,-0.2646692088982139
11.090471442657057,0.0578040521139247
11.09038794614015,0.012041242641155137
11.087372645415186,-0.07753962016721161
11.086934527454549,-0.04490843804637734
11.085840010171328,-0.1383598926754246
11.085737840912277,0.06783483178593386
11.083683120938751,-0.10602324988373724
11.0832131199296,0.04249892113542941
11.081346196065628,-0.19460875984330528
11.080235342166638,-0.01366634015873025
11.080008272242091,-0.23390940700294394
11.079113501992541,-0.467582226406547
11.078905145153234,-0.016194387880148042
11.078886693363723,0.1532506899597923
11.078860962046917,-0.1750066038650644
11.076151527923091,-0.35068722070576896
11.074664420283627,-0.08169293549747714
11.074647669504056,-0.03707679088941518
11.070201490698619,0.08669705202028233
11.069601146149171,-0.13047787581860426
11.069371341465741,-0.05577196614358115
11.068788304610171,0.224457331395433
11.067401882244173,-0.0292990524320782
11.065455873589485,0.08292347801649314
11.065217767272092,-0.022939787681327317
11.064948808668147,-0.2644124023140595
11.060993486793432,-0.24252027252593145
11.05969993020298,0.035947563484752365
11.059387900397496,0.06854482676052065
11.057633500092583,-0.2131780996711985
11.057442462633308,0.16168607770897836
11.056393941886313,0.10924283197224405
11.055321206345763,0.18099365348855123
11.054977572936801,0.03685748354283369
11.053679228851593,0.034620923857382024
11.053657000464645,-0.10904656912927102
11.053118617216441,-0.10294880888605817
11.052020904538182,-0.1915715128920077
11.050861655949504,0.09589497680388703
11.050650913243329,-0.08094126112535527
11.050484287494916,0.09224241272680267
11.049798433026963,-0.0701763302717584
11.049724327745926,0.004638910705557109
11.04881850052303,-0.02732132656757713
11.04833585287668,-0.021285037394680018
11.048265526408324,-0.0388970396845405
11.047595073317378,-0.23633825539734588
11.047293622866011,0.08172361941005768
11.045620936687788,0.18375316697847133
11.04354171293555,0.01880075376232959
11.043384730018149,0.15819849491492022
11.043296240836101,-0.06809839120616168
11.042369644998615,0.2675316727017609
11.040874649150219,0.008638969847080347
11.04058331300723,-0.02221411911306781
11.03991625605673,-0.165871977669779
11.039594557031517,-0.06840467539061201
11.039040075071131,0.2260578775342008
11.037775918283208,-0.08500691827456386
11.037378584934444,0.014872817547253447
11.037040898160726,0.0795548100844492
11.03669040239286,0.0020751648348991125
11.034986486558555,0.04488286946822306
11.034587974820697,-0.05224607689541827
11.034348910874646,-0.03675672079703496
11.03371742432343,0.16251218100534537
11.032517999004636,-0.08921897619729613
11.031726140678533,-0.08634217945948919
11.031251350490674,-0.16804346633688283
11.03113784486659,0.10122411623702732
11.029402999149552,0.1821854739249389
11.027763817204065,0.15803028669335362
11.026798542782341,-0.16789889574794614
11.026634322763238,0.15479284940331262
11.026579068775664,-0.12216529321303682
11.026474678248325,0.051784350823281144
11.025369040918354,0.12839279907785617
11.025286948355348,-0.019165402102951035
11.024265681892308,0.1482101700850702
11.024114780677941,-0.07041087139163338
11.023615949300787,0.22847142878012505
11.022935964422597,0.42165603024544573
11.022592999723454,-0.0627077565207852
11.022430638930112,-0.10638573226032655
11.022261816052968,-0.1065775414876402
11.021081408758725,-0.12719984959130848
11.020902297928085,-0.2425412001686862
11.020521472761917,-0.128266634299683
11.020490082387198,-0.061880835015443836
11.020055893410335,0.0331093216717715
11.019768400507681,-0.10390679019395499
11.019233052790458,0.026099750810333333
11.01894157140619,0.01936490075024544
11.018465083896114,-0.04532016160315244
11.016466288355375,0.06751012868507544
11.015137450575399,0.2622383700172577
11.014531725645327,-0.18436122561036328
11.014249886528365,0.05257737586902067
11.013385751652262,-0.026491287267511154
11.013235691086575,-0.013096241275759368
11.012026054443705,0.054912838864151325
11.011289675720118,-0.058803656139925664
11.009982715042662,-0.1349326918022946
11.009764559475721,0.20187218974148458
11.007980647437936,0.013904066969431028
11.007729398419652,0.017545769523190202
11.00718736912086,0.06307734723422875
11.006947476748945,0.002176181191739346
11.006854398785487,0.07204141351391513
11.006810714221302,-0.03269154289987242
11.006619950832375,0.2408332690229429
11.006276687041572,0.06351139230558722
11.005592362995271,-0.07485734501679353
11.004032011241708,0.04009320678291495
11.003564357652618,0.01797208206358647
11.001652430096232,0.14805832290785048
11.001500350992249,0.017796137241319343
11.001280249037162,0.17044394038521915
11.000702016868019,0.11738714189212018
11.000293687426174,0.0633468896127809
11.000246370264737,0.011163373705596058
11.000166877271866,0.0666137369394022
10.99864799263494,-0.13122143122003038
10.998590334434493,-0.10046299284628901
10.997016323969284,-0.25770805144319553
10.996659841514518,-0.04539335741112005
10.996432796155602,-0.09511999446359987
10.996224719925559,-0.34083462948009924
10.994457129064154,-0.11509587415663347
10.993124360680056,0.13870576663119927
10.993005080226066,-0.10896880991806057
10.992786097208114,-0.04673168389098947
10.991806163353912,0.21685547181863818
10.99179685943128,-0.10121659777585279
10.99001894613436,-0.11178641513070176
10.988940108890132,0.0890220919964193
10.988411043486122,-0.04297319815189837
10.98669885699189,-0.15061362762352282
10.98602397750149,-0.053151400360421874
10.98595024329077,0.009421044351775265
10.98406415422908,-0.08775192550361766
10.983537208101268,-0.010235711510432566
10.983433267957693,-0.14117704315204627
10.980965208752664,0.10711260106365295
10.980186172567612,-0.05557696616387986
10.978322262897091,-0.03443428738732024
